,tpi
2016/1/3 4:15,0.10313805885149994
2016/1/3 4:20,0.12491828897867739
2016/1/3 4:25,0.1096908113896451
2016/1/3 4:30,0.11538636753767738
2016/1/3 4:35,0.10246800950762901
2016/1/3 4:40,0.1131195320741451
2016/1/3 4:45,0.10679892421543552
2016/1/3 4:50,0.1119858463416612
2016/1/3 4:55,0.13254764735154842
2016/1/3 5:00,0.08627592065914515
2016/1/3 5:05,0.10151512974640328
2016/1/3 5:10,0.11696265388333862
2016/1/3 5:15,0.11991754682117743
2016/1/3 5:20,0.11287350237120967
2016/1/3 5:25,0.11376490136440308
2016/1/3 5:30,0.13592991118724193
2016/1/3 5:35,0.12705346578387097
2016/1/3 5:40,0.13367549356032257
2016/1/3 5:45,0.13299035224580621
2016/1/3 5:50,0.13348402849290314
2016/1/3 5:55,0.12892198663688692
2016/1/3 6:00,0.13912109435262915
2016/1/3 6:05,0.1325250170944839
2016/1/3 6:10,0.14980504194354835
2016/1/3 6:15,0.15781723791193547
2016/1/3 6:20,0.14941564287596765
2016/1/3 6:25,0.15046131491758066
2016/1/3 6:30,0.150482584570645
2016/1/3 6:35,0.16419145567435478
2016/1/3 6:40,0.18381214404161283
2016/1/3 6:45,0.182460066016129
2016/1/3 6:50,0.15650182772870952
2016/1/3 6:55,0.15742456104645158
2016/1/3 7:00,0.14845447362903225
2016/1/3 7:05,0.17807287572419353
2016/1/3 7:10,0.165331253205
2016/1/3 7:15,0.17516428352387092
2016/1/3 7:20,0.20468086033435484
2016/1/3 7:25,0.1629895435666129
2016/1/3 7:30,0.19610552885112903
2016/1/3 7:35,0.2238684933387096
2016/1/3 7:40,0.20839533350370962
2016/1/3 7:45,0.19493309400661288
2016/1/3 7:50,0.1811125643304838
2016/1/3 7:55,0.20934880142129034
2016/1/3 8:00,0.19410186197145157
2016/1/3 8:05,0.18779095272435475
2016/1/3 8:10,0.16932400183322577
2016/1/3 8:15,0.19997812127967737
2016/1/3 8:20,0.2022498802159677
2016/1/3 8:25,0.2058587101887096
2016/1/3 8:30,0.2276004062974193
2016/1/3 8:35,0.2255322070929032
2016/1/3 8:40,0.2746062689390322
2016/1/3 8:45,0.24768115016967737
2016/1/3 8:50,0.23226694603564513
2016/1/3 8:55,0.25259075968935485
2016/1/3 9:00,0.2175465848041935
2016/1/3 9:05,0.2670771638543548
2016/1/3 9:10,0.2801760792559677
2016/1/3 9:15,0.2806771736014516
2016/1/3 9:20,0.28688066922064515
2016/1/3 9:25,0.25862528989516126
2016/1/3 9:30,0.275848851902258
2016/1/3 9:35,0.3025573956106451
2016/1/3 9:40,0.2575805154445161
2016/1/3 9:45,0.3032804026127419
2016/1/3 9:50,0.29653363316419346
2016/1/3 9:55,0.2940651137882258
2016/1/3 10:00,0.2951704346470967
2016/1/3 10:05,0.2785807242740323
2016/1/3 10:10,0.3144641204272578
2016/1/3 10:15,0.3030605718969354
2016/1/3 10:20,0.3261384870975806
2016/1/3 10:25,0.3285774254366129
2016/1/3 10:30,0.3497895536859677
2016/1/3 10:35,0.32440078608580647
2016/1/3 10:40,0.36962201694870955
2016/1/3 10:45,0.3921306687208064
2016/1/3 10:50,0.357499487167742
2016/1/3 10:55,0.35033207000451594
2016/1/3 11:00,0.34951092935870964
2016/1/3 11:05,0.34390123788258053
2016/1/3 11:10,0.3266471792596774
2016/1/3 11:15,0.3300513230835484
2016/1/3 11:20,0.357499487167742
2016/1/3 11:25,0.35376037845290315
2016/1/3 11:30,0.35376037845290315
2016/1/3 11:35,0.400310109401129
2016/1/3 11:40,0.37508504472145154
2016/1/3 11:45,0.3589460650877418
2016/1/3 11:50,0.33404783588806436
2016/1/3 11:55,0.34437866321080646
2016/1/3 12:00,0.36265882352612894
2016/1/3 12:05,0.3726463657375805
2016/1/3 12:10,0.3512228837622581
2016/1/3 12:15,0.35531206558629025
2016/1/3 12:20,0.3916267890583872
2016/1/3 12:25,0.3516736325969354
2016/1/3 12:30,0.3816833762461289
2016/1/3 12:35,0.3693851773845161
2016/1/3 12:40,0.3856088963461289
2016/1/3 12:45,0.3672059676380645
2016/1/3 12:50,0.3961459502040322
2016/1/3 12:55,0.3998098044866129
2016/1/3 13:00,0.37418628635806434
2016/1/3 13:05,0.3821911140506451
2016/1/3 13:10,0.3793116706743547
2016/1/3 13:15,0.38024202861564516
2016/1/3 13:20,0.37194636170274203
2016/1/3 13:25,0.379433203032258
2016/1/3 13:30,0.4132991757598387
2016/1/3 13:35,0.3969979211617741
2016/1/3 13:40,0.3760212304319354
2016/1/3 13:45,0.3822990553024192
2016/1/3 13:50,0.3910030683909676
2016/1/3 13:55,0.36522345809919354
2016/1/3 14:00,0.37127489078403214
2016/1/3 14:05,0.3627347580806451
2016/1/3 14:10,0.3754647562235482
2016/1/3 14:15,0.38917568583854834
2016/1/3 14:20,0.38381119068564507
2016/1/3 14:25,0.3596782103608064
2016/1/3 14:30,0.38623333511838714
2016/1/3 14:35,0.3786458306517741
2016/1/3 14:40,0.3525359171712903
2016/1/3 14:45,0.3946346698179033
2016/1/3 14:50,0.4027386290712904
2016/1/3 14:55,0.4026922775298387
2016/1/3 15:00,0.38188029782645133
2016/1/3 15:05,0.3651416036283869
2016/1/3 15:10,0.3696462929833872
2016/1/3 15:15,0.3761685719732258
2016/1/3 15:20,0.38060383618677407
2016/1/3 15:25,0.39249881436725814
2016/1/3 15:30,0.37321325872500005
2016/1/3 15:35,0.397452036181774
2016/1/3 15:40,0.40860464306467736
2016/1/3 15:45,0.4018765188490323
2016/1/3 15:50,0.4153382776782256
2016/1/3 15:55,0.3913564174740321
2016/1/3 16:00,0.39045776080338696
2016/1/3 16:05,0.406440727674516
2016/1/3 16:10,0.39452916980209685
2016/1/3 16:15,0.386089798521129
2016/1/3 16:20,0.38679825990838695
2016/1/3 16:25,0.3801769535803224
2016/1/3 16:30,0.38157511343983863
2016/1/3 16:35,0.3763845607758063
2016/1/3 16:40,0.367138759991774
2016/1/3 16:45,0.3923910095967741
2016/1/3 16:50,0.4125079533298387
2016/1/3 16:55,0.38607013303016124
2016/1/3 17:00,0.4103137253845162
2016/1/3 17:05,0.3949578647130645
2016/1/3 17:10,0.4185418231238707
2016/1/3 17:15,0.426973628854516
2016/1/3 17:20,0.42996701276790317
2016/1/3 17:25,0.4464060662095161
2016/1/3 17:30,0.3805329519282258
2016/1/3 17:35,0.4087866604829032
2016/1/3 17:40,0.4120527929290323
2016/1/3 17:45,0.41117429196999994
2016/1/3 17:50,0.43166295997532256
2016/1/3 17:55,0.3878440121562904
2016/1/3 18:00,0.3612207292535483
2016/1/3 18:05,0.349244303887258
2016/1/3 18:10,0.3694378360214514
2016/1/3 18:15,0.38769544931129024
2016/1/3 18:20,0.393436903757258
2016/1/3 18:25,0.4079747197146773
2016/1/3 18:30,0.3850783332141935
2016/1/3 18:35,0.389751849686774
2016/1/3 18:40,0.3906023991611288
2016/1/3 18:45,0.3955685267354838
2016/1/3 18:50,0.37517667651290304
2016/1/3 18:55,0.3799268858793548
2016/1/3 19:00,0.3468055096396774
2016/1/3 19:05,0.343947938479516
2016/1/3 19:10,0.3437609631991936
2016/1/3 19:15,0.34938084278693554
2016/1/3 19:20,0.3528723732720968
2016/1/3 19:25,0.3352120965964514
2016/1/3 19:30,0.323094506782903
2016/1/3 19:35,0.3371578910300001
2016/1/3 19:40,0.31892768421048384
2016/1/3 19:45,0.3120282954316128
2016/1/3 19:50,0.35012144665016104
2016/1/3 19:55,0.3437609631991936
2016/1/3 20:00,0.3014735088411289
2016/1/3 20:05,0.29951411359758057
2016/1/3 20:10,0.3028802489375804
2016/1/3 20:15,0.3062505958148387
2016/1/3 20:20,0.31769413090967746
2016/1/3 20:25,0.30109615969177406
2016/1/3 20:30,0.2919218752025805
2016/1/3 20:35,0.2909304749932258
2016/1/3 20:40,0.2966008415080645
2016/1/3 20:45,0.295133143828387
2016/1/3 20:50,0.2823454484724193
2016/1/3 20:55,0.24118060247935483
2016/1/3 21:00,0.3031414296014516
2016/1/3 21:05,0.28456498166241934
2016/1/3 21:10,0.273755447637258
2016/1/3 21:15,0.3056929759872579
2016/1/3 21:20,0.3035665414074192
2016/1/3 21:25,0.2565312698820968
2016/1/3 21:30,0.2539915564117741
2016/1/3 21:35,0.2539915564117741
2016/1/3 21:40,0.23735136712338714
2016/1/3 21:45,0.22186278783177418
2016/1/3 21:50,0.2526037257833871
2016/1/3 21:55,0.23305880288145162
2016/1/3 22:00,0.23172840391451593
2016/1/3 22:05,0.2444868472104839
2016/1/3 22:10,0.23083944921580637
2016/1/3 22:15,0.21409276549838704
2016/1/3 22:20,0.2207050542517741
2016/1/3 22:25,0.22608723009564513
2016/1/3 22:30,0.19996008015887096
2016/1/3 22:35,0.1858733780985483
2016/1/3 22:40,0.21274409200935462
2016/1/3 22:45,0.15559195142032253
2016/1/3 22:50,0.19469376659338716
2016/1/3 22:55,0.17940260891129023
2016/1/3 23:00,0.1909119273872579
2016/1/3 23:05,0.16546603053709674
2016/1/3 23:10,0.1682258397358064
2016/1/3 23:15,0.1540277260064516
2016/1/3 23:20,0.1838452671569355
2016/1/3 23:25,0.17727635580322573
2016/1/3 23:30,0.1763838755770967
2016/1/3 23:35,0.16334577019387092
2016/1/3 23:40,0.15243796851354838
2016/1/3 23:45,0.15664898440870967
2016/1/3 23:50,0.14131333826187092
2016/1/3 23:55,0.140612780792258
2016/1/4 0:00,0.11414208710379019
2016/1/4 0:05,0.13862302722158062
2016/1/4 0:10,0.1507237809485482
2016/1/4 0:15,0.14509733068580646
2016/1/4 0:20,0.13556257282903225
2016/1/4 0:25,0.14103866845061291
2016/1/4 0:30,0.13530358040848378
2016/1/4 0:35,0.13348402849290314
2016/1/4 0:40,0.12710906962880647
2016/1/4 0:45,0.12620273162672568
2016/1/4 0:50,0.12032926358338696
2016/1/4 0:55,0.1014970344570968
2016/1/4 1:00,0.12419786494701615
2016/1/4 1:05,0.1563725447132742
2016/1/4 1:10,0.12395682319009663
2016/1/4 1:15,0.10217050361059676
2016/1/4 1:20,0.12214243673685465
2016/1/4 1:25,0.11535170401461274
2016/1/4 1:30,0.12146395228943536
2016/1/4 1:35,0.1224290688962257
2016/1/4 1:40,0.12372157138617729
2016/1/4 1:45,0.11263659017461278
2016/1/4 1:50,0.11599582591537096
2016/1/4 1:55,0.11765240553220968
2016/1/4 2:00,0.11308610197770949
2016/1/4 2:05,0.12670660055316124
2016/1/4 2:10,0.1190365492135
2016/1/4 2:15,0.11425304328158065
2016/1/4 2:20,0.10500040767029034
2016/1/4 2:25,0.1097311467624676
2016/1/4 2:30,0.10674982951029027
2016/1/4 2:35,0.1015191862931774
2016/1/4 2:40,0.14095560395138707
2016/1/4 2:45,0.10675985529637082
2016/1/4 2:50,0.10633309236561277
2016/1/4 2:55,0.10515716530698387
2016/1/4 3:00,0.11060788410520958
2016/1/4 3:05,0.10721011967670956
2016/1/4 3:10,0.10066559845949993
2016/1/4 3:15,0.1106624107054032
2016/1/4 3:20,0.10473520644754829
2016/1/4 3:25,0.10267575065724194
2016/1/4 3:30,0.12123626837658065
2016/1/4 3:35,0.11036684696754825
2016/1/4 3:40,0.11179427598909673
2016/1/4 3:45,0.11446557325296774
2016/1/4 3:50,0.11716071528635473
2016/1/4 3:55,0.11761635978556438
2016/1/4 4:00,0.12601684890429019
2016/1/4 4:05,0.11790363610561275
2016/1/4 4:10,0.1321060662564516
2016/1/4 4:15,0.1234920632310484
2016/1/4 4:20,0.11997695906435486
2016/1/4 4:25,0.1234920632310484
2016/1/4 4:30,0.1384313427037581
2016/1/4 4:35,0.12600236739606444
2016/1/4 4:40,0.13164446219951606
2016/1/4 4:45,0.13792959450483872
2016/1/4 4:50,0.14087433423338708
2016/1/4 4:55,0.13996119417048383
2016/1/4 5:00,0.15046131491758066
2016/1/4 5:05,0.1629068244066129
2016/1/4 5:10,0.15669672314612898
2016/1/4 5:15,0.16885634859080642
2016/1/4 5:20,0.18485449500919346
2016/1/4 5:25,0.17741021553629033
2016/1/4 5:30,0.2068205836748387
2016/1/4 5:35,0.22576517186870967
2016/1/4 5:40,0.2533323599756452
2016/1/4 5:45,0.23005106967161285
2016/1/4 5:50,0.27011916101016126
2016/1/4 5:55,0.23765918992741933
2016/1/4 6:00,0.24790518757
2016/1/4 6:05,0.24139957155499986
2016/1/4 6:10,0.289999961775
2016/1/4 6:15,0.2875761065940322
2016/1/4 6:20,0.28755821184774183
2016/1/4 6:25,0.2931224398532258
2016/1/4 6:30,0.3082898905538709
2016/1/4 6:35,0.35206943508435484
2016/1/4 6:40,0.3520988868399998
2016/1/4 6:45,0.3708270773959677
2016/1/4 6:50,0.36775887575112887
2016/1/4 6:55,0.34811547569499995
2016/1/4 7:00,0.3781624662148388
2016/1/4 7:05,0.3913336747603227
2016/1/4 7:10,0.39054515188080635
2016/1/4 7:15,0.4107507324124193
2016/1/4 7:20,0.39853537937887085
2016/1/4 7:25,0.4501784825843547
2016/1/4 7:30,0.4462831277854838
2016/1/4 7:35,0.4484427104408065
2016/1/4 7:40,0.47988139360790316
2016/1/4 7:45,0.48758914350677396
2016/1/4 7:50,0.4935138725246775
2016/1/4 7:55,0.451781377796129
2016/1/4 8:00,0.44194918774580644
2016/1/4 8:05,0.42940035018370964
2016/1/4 8:10,0.43315393987564516
2016/1/4 8:15,0.4317086550348386
2016/1/4 8:20,0.41977525346451605
2016/1/4 8:25,0.40744438583451614
2016/1/4 8:30,0.4210638974969354
2016/1/4 8:35,0.43277754730887097
2016/1/4 8:40,0.42847632296225807
2016/1/4 8:45,0.41344586264322575
2016/1/4 8:50,0.4261677738637096
2016/1/4 8:55,0.4084443541546774
2016/1/4 9:00,0.38565637206612896
2016/1/4 9:05,0.4055450315243548
2016/1/4 9:10,0.371594412508871
2016/1/4 9:15,0.3651891226708063
2016/1/4 9:20,0.34851236628467736
2016/1/4 9:25,0.3673201768980643
2016/1/4 9:30,0.35804325064
2016/1/4 9:35,0.33504806049709684
2016/1/4 9:40,0.36060002362177423
2016/1/4 9:45,0.3889318486256451
2016/1/4 9:50,0.38175838521951594
2016/1/4 9:55,0.37055425506322576
2016/1/4 10:00,0.37806911661596765
2016/1/4 10:05,0.38769190177177415
2016/1/4 10:10,0.35982371976677413
2016/1/4 10:15,0.4041776078914517
2016/1/4 10:20,0.39956836960419345
2016/1/4 10:25,0.40794724871887106
2016/1/4 10:30,0.3792024935632258
2016/1/4 10:35,0.363083902585
2016/1/4 10:40,0.37370764403806445
2016/1/4 10:45,0.39581042882838696
2016/1/4 10:50,0.39797739359322565
2016/1/4 10:55,0.4094748833353226
2016/1/4 11:00,0.3988492817087098
2016/1/4 11:05,0.42398991699629024
2016/1/4 11:10,0.4019770350643548
2016/1/4 11:15,0.41830830685209663
2016/1/4 11:20,0.4129905520635483
2016/1/4 11:25,0.3885535930820966
2016/1/4 11:30,0.37813818111032255
2016/1/4 11:35,0.41434724965532244
2016/1/4 11:40,0.42478467359596783
2016/1/4 11:45,0.43141172743177414
2016/1/4 11:50,0.4284041331814517
2016/1/4 11:55,0.4041930083680645
2016/1/4 12:00,0.400589982276774
2016/1/4 12:05,0.40706344513548365
2016/1/4 12:10,0.41150609011887096
2016/1/4 12:15,0.43708522038645137
2016/1/4 12:20,0.4145583868404837
2016/1/4 12:25,0.4431048438508065
2016/1/4 12:30,0.4086736782296773
2016/1/4 12:35,0.4319546116862901
2016/1/4 12:40,0.4361570343575805
2016/1/4 12:45,0.44566215467080655
2016/1/4 12:50,0.42398991699629024
2016/1/4 12:55,0.41815883213596766
2016/1/4 13:00,0.4166364225332256
2016/1/4 13:05,0.46971257543016115
2016/1/4 13:10,0.4684821972320968
2016/1/4 13:15,0.48074237811612885
2016/1/4 13:20,0.5245433837287095
2016/1/4 13:25,0.541084149102903
2016/1/4 13:30,0.5488907946225805
2016/1/4 13:35,0.5406671134295162
2016/1/4 13:40,0.5308391785225806
2016/1/4 13:45,0.5408796201417739
2016/1/4 13:50,0.5644276882314514
2016/1/4 13:55,0.5557681127983871
2016/1/4 14:00,0.5622740099103226
2016/1/4 14:05,0.5409047584919353
2016/1/4 14:10,0.5109834224643549
2016/1/4 14:15,0.4985577814159676
2016/1/4 14:20,0.503920965322742
2016/1/4 14:25,0.5081694643016128
2016/1/4 14:30,0.5113346209077421
2016/1/4 14:35,0.5394624046545162
2016/1/4 14:40,0.5358320889349999
2016/1/4 14:45,0.5396043986420965
2016/1/4 14:50,0.5160426847206453
2016/1/4 14:55,0.5411948094612902
2016/1/4 15:00,0.5015200687546774
2016/1/4 15:05,0.5346937832043547
2016/1/4 15:10,0.5354523742479032
2016/1/4 15:15,0.539957431262258
2016/1/4 15:20,0.5282476911843549
2016/1/4 15:25,0.5544932512006452
2016/1/4 15:30,0.5673800306377418
2016/1/4 15:35,0.5531589353322579
2016/1/4 15:40,0.5363782235354839
2016/1/4 15:45,0.5501788528667743
2016/1/4 15:50,0.5345461575970968
2016/1/4 15:55,0.518928288365
2016/1/4 16:00,0.5171595146159675
2016/1/4 16:05,0.5077365344499999
2016/1/4 16:10,0.5279855132379031
2016/1/4 16:15,0.5539504002259676
2016/1/4 16:20,0.6531982392061291
2016/1/4 16:25,0.7035005246153224
2016/1/4 16:30,0.758901056089032
2016/1/4 16:35,0.7830277625151614
2016/1/4 16:40,0.7522740892141937
2016/1/4 16:45,0.7772862842480645
2016/1/4 16:50,0.7993520652496775
2016/1/4 16:55,0.7989086875659676
2016/1/4 17:00,0.7607092538332257
2016/1/4 17:05,0.7707777797958065
2016/1/4 17:10,0.7731185931738707
2016/1/4 17:15,0.7809344359212903
2016/1/4 17:20,0.813188949831129
2016/1/4 17:25,0.8570773873401614
2016/1/4 17:30,0.8323391794029031
2016/1/4 17:35,0.8014993659901611
2016/1/4 17:40,0.8051127036499999
2016/1/4 17:45,0.8042746949043549
2016/1/4 17:50,0.7942176395043548
2016/1/4 17:55,0.7719740174788711
2016/1/4 18:00,0.7620903883017741
2016/1/4 18:05,0.7751633291130644
2016/1/4 18:10,0.8262647228764516
2016/1/4 18:15,0.8262577414591935
2016/1/4 18:20,0.8281498580422579
2016/1/4 18:25,0.8040651605651614
2016/1/4 18:30,0.7259377945499997
2016/1/4 18:35,0.701837552200645
2016/1/4 18:40,0.609649568347258
2016/1/4 18:45,0.6652225186866128
2016/1/4 18:50,0.6102432307719353
2016/1/4 18:55,0.7039965729864516
2016/1/4 19:00,0.6493885296170966
2016/1/4 19:05,0.5429935001191935
2016/1/4 19:10,0.5096743499404839
2016/1/4 19:15,0.47671384819709656
2016/1/4 19:20,0.41158033690241935
2016/1/4 19:25,0.42688159779629037
2016/1/4 19:30,0.41084986425661274
2016/1/4 19:35,0.4201441824737095
2016/1/4 19:40,0.39830552891096777
2016/1/4 19:45,0.38150653272532253
2016/1/4 19:50,0.3920950312503224
2016/1/4 19:55,0.3518059470464516
2016/1/4 20:00,0.3512228837622581
2016/1/4 20:05,0.3243375682704839
2016/1/4 20:10,0.342379836501129
2016/1/4 20:15,0.34893469187661286
2016/1/4 20:20,0.3345637757998387
2016/1/4 20:25,0.35259166146854837
2016/1/4 20:30,0.31687412605967746
2016/1/4 20:35,0.32105460250983864
2016/1/4 20:40,0.3139417915720966
2016/1/4 20:45,0.3375230093891935
2016/1/4 20:50,0.3430088636443548
2016/1/4 20:55,0.2955554292366129
2016/1/4 21:00,0.2908223160782258
2016/1/4 21:05,0.3212677909495161
2016/1/4 21:10,0.30309746037241936
2016/1/4 21:15,0.30050173549516124
2016/1/4 21:20,0.3171821358058064
2016/1/4 21:25,0.2869974258196774
2016/1/4 21:30,0.297204428187258
2016/1/4 21:35,0.3047384301727419
2016/1/4 21:40,0.31624130597193534
2016/1/4 21:45,0.26495531677370965
2016/1/4 21:50,0.30238022034177414
2016/1/4 21:55,0.24997908290016127
2016/1/4 22:00,0.24553595327000008
2016/1/4 22:05,0.24908232237467734
2016/1/4 22:10,0.284281783429516
2016/1/4 22:15,0.2690616140635482
2016/1/4 22:20,0.24687638915419355
2016/1/4 22:25,0.24482711148032252
2016/1/4 22:30,0.21919226697290314
2016/1/4 22:35,0.2274418731030645
2016/1/4 22:40,0.2126645646356451
2016/1/4 22:45,0.2113814335172581
2016/1/4 22:50,0.183766152442258
2016/1/4 22:55,0.1955286741890323
2016/1/4 23:00,0.20173653019370966
2016/1/4 23:05,0.2175465848041935
2016/1/4 23:10,0.21874341316193532
2016/1/4 23:15,0.19353026330064518
2016/1/4 23:20,0.20446794308387098
2016/1/4 23:25,0.1787370054740322
2016/1/4 23:30,0.1626957450280645
2016/1/4 23:35,0.15670495946225801
2016/1/4 23:40,0.16578287214338705
2016/1/4 23:45,0.1520353326314516
2016/1/4 23:50,0.14800622002161293
2016/1/4 23:55,0.14755764100548385
2016/1/5 0:00,0.1453214236712904
2016/1/5 0:05,0.1453214236712904
2016/1/5 0:10,0.16445468412370964
2016/1/5 0:15,0.16027634208870967
2016/1/5 0:20,0.14285621040612898
2016/1/5 0:25,0.12237855389520967
2016/1/5 0:30,0.1289346942939193
2016/1/5 0:35,0.13298010668225801
2016/1/5 0:40,0.1263606677304839
2016/1/5 0:45,0.13432504541391932
2016/1/5 0:50,0.12892198663688692
2016/1/5 0:55,0.13094484649166122
2016/1/5 1:00,0.1277929509387579
2016/1/5 1:05,0.12823691583758062
2016/1/5 1:10,0.13003887390609684
2016/1/5 1:15,0.12214243673685465
2016/1/5 1:20,0.12823691583758062
2016/1/5 1:25,0.10773433231730639
2016/1/5 1:30,0.11558776948366126
2016/1/5 1:35,0.11626849527919339
2016/1/5 1:40,0.1282774144118547
2016/1/5 1:45,0.11580206726440308
2016/1/5 1:50,0.12169496577709661
2016/1/5 1:55,0.11693427067540314
2016/1/5 2:00,0.11218840723303222
2016/1/5 2:05,0.11652020049445148
2016/1/5 2:10,0.13005063804629027
2016/1/5 2:15,0.11874714614879026
2016/1/5 2:20,0.12440366049633853
2016/1/5 2:25,0.09615829994222576
2016/1/5 2:30,0.10378781743056453
2016/1/5 2:35,0.10121956471832244
2016/1/5 2:40,0.11626849527919339
2016/1/5 2:45,0.12306678090370961
2016/1/5 2:50,0.11059031859896774
2016/1/5 2:55,0.11729064558398386
2016/1/5 3:00,0.10696822368182246
2016/1/5 3:05,0.11790363610561275
2016/1/5 3:10,0.10718979740295156
2016/1/5 3:15,0.11308886578650001
2016/1/5 3:20,0.11445485637577418
2016/1/5 3:25,0.12262360909425794
2016/1/5 3:30,0.10788315376638709
2016/1/5 3:35,0.11633158761770958
2016/1/5 3:40,0.1280322975803871
2016/1/5 3:45,0.11039970998714516
2016/1/5 3:50,0.11241433304988697
2016/1/5 3:55,0.11898511418362899
2016/1/5 4:00,0.11942318172669342
2016/1/5 4:05,0.13313411951409673
2016/1/5 4:10,0.11339261267959673
2016/1/5 4:15,0.12845963794332257
2016/1/5 4:20,0.12422104485483856
2016/1/5 4:25,0.1230931986460645
2016/1/5 4:30,0.13592991118724193
2016/1/5 4:35,0.13210350414991928
2016/1/5 4:40,0.1424141443983871
2016/1/5 4:45,0.14153699442129028
2016/1/5 4:50,0.14678646398387096
2016/1/5 4:55,0.14868661504854833
2016/1/5 5:00,0.14556337523870963
2016/1/5 5:05,0.17245108204596776
2016/1/5 5:10,0.17611249184822572
2016/1/5 5:15,0.17239596485951614
2016/1/5 5:20,0.1977359282233871
2016/1/5 5:25,0.19403448752225805
2016/1/5 5:30,0.20479698127064513
2016/1/5 5:35,0.23104631480435478
2016/1/5 5:40,0.24618439359387095
2016/1/5 5:45,0.21902451857532257
2016/1/5 5:50,0.2529248737596774
2016/1/5 5:55,0.2290091489043548
2016/1/5 6:00,0.23254432069596767
2016/1/5 6:05,0.25411151757709666
2016/1/5 6:10,0.268577130011129
2016/1/5 6:15,0.27273571477838693
2016/1/5 6:20,0.2890686030206452
2016/1/5 6:25,0.32046866136903224
2016/1/5 6:30,0.3328627858977419
2016/1/5 6:35,0.34938623735403224
2016/1/5 6:40,0.3479578489567741
2016/1/5 6:45,0.3793965151653225
2016/1/5 6:50,0.363083902585
2016/1/5 6:55,0.38358569744467735
2016/1/5 7:00,0.38934936638693546
2016/1/5 7:05,0.39675511428596766
2016/1/5 7:10,0.3974897956267741
2016/1/5 7:15,0.4626424549525805
2016/1/5 7:20,0.4502167278043547
2016/1/5 7:25,0.45621143814919357
2016/1/5 7:30,0.46911993189951606
2016/1/5 7:35,0.4551449065398385
2016/1/5 7:40,0.502330988041613
2016/1/5 7:45,0.4794162776893549
2016/1/5 7:50,0.4711691370267741
2016/1/5 7:55,0.4612468173830644
2016/1/5 8:00,0.46716143299322566
2016/1/5 8:05,0.48368942334016135
2016/1/5 8:10,0.4899493843083872
2016/1/5 8:15,0.4598034446632258
2016/1/5 8:20,0.48327765288564506
2016/1/5 8:25,0.4769171768793547
2016/1/5 8:30,0.4737676009248386
2016/1/5 8:35,0.5092484547685482
2016/1/5 8:40,0.549121018036129
2016/1/5 8:45,0.5572896953379033
2016/1/5 8:50,0.5612955660124193
2016/1/5 8:55,0.5249598485341934
2016/1/5 9:00,0.5580363128575805
2016/1/5 9:05,0.5410953749474194
2016/1/5 9:10,0.5478606315303225
2016/1/5 9:15,0.5512770226488708
2016/1/5 9:20,0.5671283795161288
2016/1/5 9:25,0.5437283893312903
2016/1/5 9:30,0.56360693803
2016/1/5 9:35,0.5326872157808062
2016/1/5 9:40,0.5300675097562905
2016/1/5 9:45,0.5189071512677417
2016/1/5 9:50,0.5015271086319354
2016/1/5 9:55,0.4986878985248386
2016/1/5 10:00,0.46804373938709676
2016/1/5 10:05,0.42942333004161276
2016/1/5 10:10,0.4602383174061291
2016/1/5 10:15,0.45039643419758063
2016/1/5 10:20,0.44256040111064515
2016/1/5 10:25,0.4684562844740322
